TestCase,Region,Inter/Union,Precision,Recall,f1_score
822,GRCh38_alldifficultregions.bed,0.7575,0.9588607594936708,0.7829457364341085,0.8620199146514936
823,GRCh38_alldifficultregions.bed,0.7614297589359933,0.9561586638830898,0.7889750215331609,0.8645587541293062
824,GRCh38_alldifficultregions.bed,0.7789029535864979,0.9746568109820486,0.7950043066322137,0.8757115749525618
825,GRCh38_alldifficultregions.bed,0.5577032404775439,0.6212792906903103,0.8449612403100775,0.7160583941605839
826,GRCh38_alldifficultregions.bed,0.38965653375444137,0.4183976261127597,0.8501291989664083,0.5607954545454545
827,GRCh38_alldifficultregions.bed,0.3844955200623296,0.4124529878813205,0.8501291989664083,0.5554305008441194
828,GRCh38_alldifficultregions.bed,0.5848719475878499,0.6546666666666666,0.8458225667527993,0.7380683953400976
829,GRCh38_alldifficultregions.bed,0.6479289940828402,0.8209934395501406,0.7545219638242894,0.786355475763016
830,GRCh38_alldifficultregions.bed,0.6245407788390889,0.8095238095238095,0.7321274763135228,0.7688828584350973
831,GRCh38_alldifficultregions.bed,0.6302943287867911,0.790990990990991,0.7562446167097329,0.7732276530162923
832,GRCh38_alldifficultregions.bed,0.6477794793261868,0.8536831483350151,0.7286821705426356,0.7862453531598512
833,GRCh38_alldifficultregions.bed,0.460919540229885,0.5807385952208545,0.6907838070628768,0.6309992132179386
834,GRCh38_alldifficultregions.bed,0.4337851929092805,0.5235997482693517,0.7166236003445305,0.6050909090909091
835,GRCh38_alldifficultregions.bed,0.44023170089520797,0.531130876747141,0.7200689061154177,0.6113345521023765
836,GRCh38_alldifficultregions.bed,0.464181712288876,0.5890613451589062,0.6864771748492678,0.6340493237867939
837,GRCh38_alldifficultregions.bed,0.5236081747709654,0.7422577422577422,0.6399655469422911,0.6873265494912117
838,GRCh38_alldifficultregions.bed,0.36838390966831336,0.6709511568123393,0.4496124031007752,0.5384218669417226
839,GRCh38_alldifficultregions.bed,0.4840686274509804,0.626486915146709,0.6804478897502153,0.6523534269199008
840,GRCh38_alldifficultregions.bed,0.3766333589546503,0.7777777777777778,0.42204995693367786,0.5471803461753211
841,GRCh38_alldifficultregions.bed,0.7699757869249395,0.9244186046511628,0.8217054263565892,0.8700410396716827
842,GRCh38_alldifficultregions.bed,0.752,0.913508260447036,0.8096468561584841,0.8584474885844748
843,GRCh38_alldifficultregions.bed,0.7513988808952837,0.912621359223301,0.8096468561584841,0.8580556823368325
844,GRCh38_alldifficultregions.bed,0.7697262479871175,0.9218900675024108,0.8234280792420328,0.8698817106460419
845,GRCh38_alldifficultregions.bed,0.7757322175732217,0.9646201873048909,0.7984496124031008,0.8737040527803959
846,GRCh38_alldifficultregions.bed,0.7575,0.9588607594936708,0.7829457364341085,0.8620199146514936
847,GRCh38_alldifficultregions.bed,0.7614297589359933,0.9561586638830898,0.7889750215331609,0.8645587541293062
848,GRCh38_alldifficultregions.bed,0.7789029535864979,0.9746568109820486,0.7950043066322137,0.8757115749525618
849,GRCh38_alldifficultregions.bed,0.5577032404775439,0.6212792906903103,0.8449612403100775,0.7160583941605839
850,GRCh38_alldifficultregions.bed,0.38965653375444137,0.4183976261127597,0.8501291989664083,0.5607954545454545
851,GRCh38_alldifficultregions.bed,0.3844955200623296,0.4124529878813205,0.8501291989664083,0.5554305008441194
852,GRCh38_alldifficultregions.bed,0.5848719475878499,0.6546666666666666,0.8458225667527993,0.7380683953400976
853,GRCh38_alldifficultregions.bed,0.6479289940828402,0.8209934395501406,0.7545219638242894,0.786355475763016
854,GRCh38_alldifficultregions.bed,0.6245407788390889,0.8095238095238095,0.7321274763135228,0.7688828584350973
855,GRCh38_alldifficultregions.bed,0.6302943287867911,0.790990990990991,0.7562446167097329,0.7732276530162923
856,GRCh38_alldifficultregions.bed,0.6477794793261868,0.8536831483350151,0.7286821705426356,0.7862453531598512
857,GRCh38_alldifficultregions.bed,0.4606547960941987,0.5803183791606368,0.6907838070628768,0.6307510813999214
858,GRCh38_alldifficultregions.bed,0.4337851929092805,0.5235997482693517,0.7166236003445305,0.6050909090909091
859,GRCh38_alldifficultregions.bed,0.44023170089520797,0.531130876747141,0.7200689061154177,0.6113345521023765
860,GRCh38_alldifficultregions.bed,0.464181712288876,0.5890613451589062,0.6864771748492678,0.6340493237867939
861,GRCh38_alldifficultregions.bed,0.5236081747709654,0.7422577422577422,0.6399655469422911,0.6873265494912117
862,GRCh38_alldifficultregions.bed,0.36838390966831336,0.6709511568123393,0.4496124031007752,0.5384218669417226
863,GRCh38_alldifficultregions.bed,0.4840686274509804,0.626486915146709,0.6804478897502153,0.6523534269199008
864,GRCh38_alldifficultregions.bed,0.3766333589546503,0.7777777777777778,0.42204995693367786,0.5471803461753211
2,GRCh38_notinalldifficultregions.bed,0.7445887445887446,0.8210023866348448,0.8888888888888888,0.8535980148883374
8,GRCh38_notinalldifficultregions.bed,0.7421203438395415,0.8151062155782848,0.8923341946597759,0.8519736842105262
14,GRCh38_notinalldifficultregions.bed,0.730225988700565,0.8021722265321956,0.8906115417743324,0.8440816326530612
20,GRCh38_notinalldifficultregions.bed,0.7595588235294117,0.8384740259740259,0.8897502153316107,0.8633514417049728
26,GRCh38_notinalldifficultregions.bed,0.8122977346278317,0.9304911955514366,0.8647717484926787,0.8964285714285714
32,GRCh38_notinalldifficultregions.bed,0.7915672235481305,0.9120073327222732,0.8570198105081827,0.8836589698046182
38,GRCh38_notinalldifficultregions.bed,0.7941640378548895,0.9039497307001796,0.8673557278208441,0.8852747252747254
44,GRCh38_notinalldifficultregions.bed,0.8008064516129032,0.9263059701492538,0.8552971576227391,0.8893864755933722
50,GRCh38_notinalldifficultregions.bed,0.5288844621513944,0.5563122053431115,0.9147286821705426,0.69185667752443
56,GRCh38_notinalldifficultregions.bed,0.4542343883661249,0.4743188923626619,0.9147286821705426,0.6247058823529411
62,GRCh38_notinalldifficultregions.bed,0.4365503080082136,0.4548566538296962,0.9155900086132644,0.6077758719268153
68,GRCh38_notinalldifficultregions.bed,0.5567226890756303,0.5879090404880755,0.9130060292850992,0.7152496626180836
74,GRCh38_notinalldifficultregions.bed,0.6537649542575651,0.7813288477712363,0.8001722652885443,0.7906382978723404
80,GRCh38_notinalldifficultregions.bed,0.6467625899280576,0.7969858156028369,0.7743324720068906,0.7854958497160334
86,GRCh38_notinalldifficultregions.bed,0.6382978723404256,0.7585644371941273,0.8010335917312662,0.7792207792207793
92,GRCh38_notinalldifficultregions.bed,0.6706497386109037,0.8345724907063197,0.7734711455641688,0.8028609745194456
98,GRCh38_notinalldifficultregions.bed,0.47062023939064207,0.5609597924773022,0.7450473729543498,0.6400295967443581
104,GRCh38_notinalldifficultregions.bed,0.4791666666666667,0.5686402081977879,0.7527993109388458,0.647887323943662
110,GRCh38_notinalldifficultregions.bed,0.4690501600853789,0.5521356783919598,0.7571059431524548,0.6385760988013076
116,GRCh38_notinalldifficultregions.bed,0.4805633802816902,0.5814587593728698,0.7347114556416882,0.6491628614916286
122,GRCh38_notinalldifficultregions.bed,0.5202052597819115,0.6708023159636063,0.6985357450473729,0.6843881856540084
128,GRCh38_notinalldifficultregions.bed,0.3310201249132547,0.6301188903566711,0.4108527131782946,0.4973931178310741
134,GRCh38_notinalldifficultregions.bed,0.4875072632190587,0.5997140814867763,0.7226528854435831,0.6554687499999999
140,GRCh38_notinalldifficultregions.bed,0.3516153268219384,0.7335423197492164,0.4031007751937984,0.5202890494719289
147,GRCh38_notinalldifficultregions.bed,0.7150974025974026,0.9254201680672268,0.7588285960378983,0.8338854708944629
148,GRCh38_notinalldifficultregions.bed,0.7445887445887446,0.8210023866348448,0.8888888888888888,0.8535980148883374
149,GRCh38_notinalldifficultregions.bed,0.7150974025974026,0.9254201680672268,0.7588285960378983,0.8338854708944629
150,GRCh38_notinalldifficultregions.bed,0.7790697674418605,0.8862433862433863,0.8656330749354005,0.8758169934640522
153,GRCh38_notinalldifficultregions.bed,0.6467589220684632,0.8072727272727273,0.7648578811369509,0.7854931446262715
154,GRCh38_notinalldifficultregions.bed,0.7421203438395415,0.8151062155782848,0.8923341946597759,0.8519736842105262
155,GRCh38_notinalldifficultregions.bed,0.6467589220684632,0.8072727272727273,0.7648578811369509,0.7854931446262715
156,GRCh38_notinalldifficultregions.bed,0.7812257564003103,0.8872246696035242,0.8673557278208441,0.877177700348432
159,GRCh38_notinalldifficultregions.bed,0.7088709677419355,0.917536534446764,0.7571059431524548,0.8296366210476641
160,GRCh38_notinalldifficultregions.bed,0.730225988700565,0.8021722265321956,0.8906115417743324,0.8440816326530612
161,GRCh38_notinalldifficultregions.bed,0.7088709677419355,0.917536534446764,0.7571059431524548,0.8296366210476641
162,GRCh38_notinalldifficultregions.bed,0.7833850931677019,0.8882042253521126,0.8690783807062877,0.8785372224640836
165,GRCh38_notinalldifficultregions.bed,0.6782140107775212,0.8645731108930323,0.7588285960378983,0.8082568807339449
166,GRCh38_notinalldifficultregions.bed,0.7595588235294117,0.8384740259740259,0.8897502153316107,0.8633514417049728
167,GRCh38_notinalldifficultregions.bed,0.6782140107775212,0.8645731108930323,0.7588285960378983,0.8082568807339449
168,GRCh38_notinalldifficultregions.bed,0.7799377916018663,0.8891843971631206,0.8639104220499569,0.8763652249890782
171,GRCh38_notinalldifficultregions.bed,0.6964856230031949,0.9055036344755972,0.7510766580534023,0.8210922787193974
172,GRCh38_notinalldifficultregions.bed,0.8122977346278317,0.9304911955514366,0.8647717484926787,0.8964285714285714
173,GRCh38_notinalldifficultregions.bed,0.6964856230031949,0.9055036344755972,0.7510766580534023,0.8210922787193974
174,GRCh38_notinalldifficultregions.bed,0.7846277021617294,0.9176029962546816,0.8440999138673557,0.8793180798564381
177,GRCh38_notinalldifficultregions.bed,0.6213740458015267,0.8452751817237798,0.7011197243755384,0.7664783427495293
178,GRCh38_notinalldifficultregions.bed,0.7915672235481305,0.9120073327222732,0.8570198105081827,0.8836589698046182
179,GRCh38_notinalldifficultregions.bed,0.6213740458015267,0.8452751817237798,0.7011197243755384,0.7664783427495293
180,GRCh38_notinalldifficultregions.bed,0.7625786163522013,0.8973172987974098,0.8354866494401378,0.8652988403211419
183,GRCh38_notinalldifficultregions.bed,0.7019704433497537,0.9375,0.7364341085271318,0.8248914616497829
184,GRCh38_notinalldifficultregions.bed,0.7941640378548895,0.9039497307001796,0.8673557278208441,0.8852747252747254
185,GRCh38_notinalldifficultregions.bed,0.7019704433497537,0.9375,0.7364341085271318,0.8248914616497829
186,GRCh38_notinalldifficultregions.bed,0.7788385043754972,0.9106976744186046,0.8432385874246341,0.8756708407871199
189,GRCh38_notinalldifficultregions.bed,0.6508447304907482,0.9079685746352412,0.6968130921619293,0.7884990253411306
190,GRCh38_notinalldifficultregions.bed,0.8008064516129032,0.9263059701492538,0.8552971576227391,0.8893864755933722
191,GRCh38_notinalldifficultregions.bed,0.6508447304907482,0.9079685746352412,0.6968130921619293,0.7884990253411306
192,GRCh38_notinalldifficultregions.bed,0.7613814756671899,0.8956602031394275,0.8354866494401378,0.8645276292335115
195,GRCh38_notinalldifficultregions.bed,0.43507109004739336,0.4916979110873058,0.7906976744186046,0.6063408190224571
196,GRCh38_notinalldifficultregions.bed,0.5288844621513944,0.5563122053431115,0.9147286821705426,0.69185667752443
197,GRCh38_notinalldifficultregions.bed,0.43507109004739336,0.4916979110873058,0.7906976744186046,0.6063408190224571
198,GRCh38_notinalldifficultregions.bed,0.5283597342871742,0.5650273224043716,0.8906115417743324,0.6914075560013372
201,GRCh38_notinalldifficultregions.bed,0.4021834061135372,0.4492682926829269,0.7932816537467701,0.5736530675801931
202,GRCh38_notinalldifficultregions.bed,0.4542343883661249,0.4743188923626619,0.9147286821705426,0.6247058823529411
203,GRCh38_notinalldifficultregions.bed,0.4021834061135372,0.4492682926829269,0.7932816537467701,0.5736530675801931
204,GRCh38_notinalldifficultregions.bed,0.4924098671726755,0.5229219143576826,0.8940568475452196,0.6598855689764781
207,GRCh38_notinalldifficultregions.bed,0.3913412563667232,0.4355219650448749,0.7941429801894918,0.5625381330079317
208,GRCh38_notinalldifficultregions.bed,0.4365503080082136,0.4548566538296962,0.9155900086132644,0.6077758719268153
209,GRCh38_notinalldifficultregions.bed,0.3913412563667232,0.4355219650448749,0.7941429801894918,0.5625381330079317
210,GRCh38_notinalldifficultregions.bed,0.4801477377654663,0.508557457212714,0.8957795004306632,0.6487835308796007
213,GRCh38_notinalldifficultregions.bed,0.44741966893865626,0.5071743929359823,0.7915590008613265,0.6182307433568784
214,GRCh38_notinalldifficultregions.bed,0.5567226890756303,0.5879090404880755,0.9130060292850992,0.7152496626180836
215,GRCh38_notinalldifficultregions.bed,0.44741966893865626,0.5071743929359823,0.7915590008613265,0.6182307433568784
216,GRCh38_notinalldifficultregions.bed,0.5483528161530287,0.5887050770108385,0.8888888888888888,0.7083047357584076
219,GRCh38_notinalldifficultregions.bed,0.5454545454545454,0.7037671232876712,0.7080103359173127,0.7058823529411765
220,GRCh38_notinalldifficultregions.bed,0.6537649542575651,0.7813288477712363,0.8001722652885443,0.7906382978723404
221,GRCh38_notinalldifficultregions.bed,0.5454545454545454,0.7037671232876712,0.7080103359173127,0.7058823529411765
222,GRCh38_notinalldifficultregions.bed,0.666904422253923,0.7950680272108843,0.8053402239448751,0.8001711596063328
225,GRCh38_notinalldifficultregions.bed,0.5129310344827587,0.7555555555555555,0.6149870801033591,0.678062678062678
226,GRCh38_notinalldifficultregions.bed,0.6467625899280576,0.7969858156028369,0.7743324720068906,0.7854958497160334
227,GRCh38_notinalldifficultregions.bed,0.5129310344827587,0.7555555555555555,0.6149870801033591,0.678062678062678
228,GRCh38_notinalldifficultregions.bed,0.6698670605612999,0.8245454545454546,0.7812230835486651,0.8022998673153473
231,GRCh38_notinalldifficultregions.bed,0.5036540803897686,0.632262996941896,0.7123169681309216,0.6699068448764681
232,GRCh38_notinalldifficultregions.bed,0.6382978723404256,0.7585644371941273,0.8010335917312662,0.7792207792207793
233,GRCh38_notinalldifficultregions.bed,0.5036540803897686,0.632262996941896,0.7123169681309216,0.6699068448764681
234,GRCh38_notinalldifficultregions.bed,0.6552447552447552,0.7769485903814262,0.8070628768303187,0.7917194761301225
237,GRCh38_notinalldifficultregions.bed,0.5513219284603421,0.8501199040767387,0.6106804478897502,0.7107769423558897
238,GRCh38_notinalldifficultregions.bed,0.6706497386109037,0.8345724907063197,0.7734711455641688,0.8028609745194456
239,GRCh38_notinalldifficultregions.bed,0.5513219284603421,0.8501199040767387,0.6106804478897502,0.7107769423558897
240,GRCh38_notinalldifficultregions.bed,0.6998456790123457,0.8704414587332053,0.7812230835486651,0.8234226055379028
243,GRCh38_notinalldifficultregions.bed,0.3326732673267327,0.3811252268602541,0.7235142118863049,0.4992570579494799
244,GRCh38_notinalldifficultregions.bed,0.47062023939064207,0.5609597924773022,0.7450473729543498,0.6400295967443581
245,GRCh38_notinalldifficultregions.bed,0.3326732673267327,0.3811252268602541,0.7235142118863049,0.4992570579494799
246,GRCh38_notinalldifficultregions.bed,0.4985883681535856,0.5914266577361018,0.7605512489233419,0.6654107008289375
249,GRCh38_notinalldifficultregions.bed,0.29049897470950103,0.32504780114722753,0.7321274763135228,0.4502118644067797
250,GRCh38_notinalldifficultregions.bed,0.4791666666666667,0.5686402081977879,0.7527993109388458,0.647887323943662
251,GRCh38_notinalldifficultregions.bed,0.29049897470950103,0.32504780114722753,0.7321274763135228,0.4502118644067797
252,GRCh38_notinalldifficultregions.bed,0.501123595505618,0.5903375248180013,0.7683031869078379,0.6676646706586825
255,GRCh38_notinalldifficultregions.bed,0.28189028420356904,0.3138337012509198,0.7347114556416882,0.439804073214746
256,GRCh38_notinalldifficultregions.bed,0.4690501600853789,0.5521356783919598,0.7571059431524548,0.6385760988013076
257,GRCh38_notinalldifficultregions.bed,0.28189028420356904,0.3138337012509198,0.7347114556416882,0.439804073214746
258,GRCh38_notinalldifficultregions.bed,0.4895833333333333,0.5739074550128535,0.7691645133505599,0.6573426573426574
261,GRCh38_notinalldifficultregions.bed,0.3373639661426844,0.3880389429763561,0.7209302325581395,0.5045207956600362
262,GRCh38_notinalldifficultregions.bed,0.4805633802816902,0.5814587593728698,0.7347114556416882,0.6491628614916286
263,GRCh38_notinalldifficultregions.bed,0.3373639661426844,0.3880389429763561,0.7209302325581395,0.5045207956600362
264,GRCh38_notinalldifficultregions.bed,0.5118702953097858,0.6096551724137931,0.7614125753660638,0.6771351972424359
